sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,4
1,2,1,-4,1,4
2,2,1,-4,1,4
3,2,1,-4,1,4
4,2,1,-4,1,4
5,2,1,-4,1,4
6,2,1,-4,1,4
7,2,1,-4,1,4
8,2,1,-4,1,4
9,2,1,-4,1,4
10,2,1,-4,1,4
11,2,1,-4,1,4
12,2,1,-4,1,4
13,2,1,-4,1,4
14,2,1,-4,1,4
15,2,1,-4,1,4
16,2,1,-4,1,4
17,2,1,-4,1,4
18,2,1,-4,1,4
19,2,1,-4,1,4
20,2,1,-4,1,4
21,2,1,-4,1,4
22,2,1,-4,1,4
23,2,1,-4,1,4
24,2,1,-4,1,4
25,2,1,-4,1,4
26,2,1,-4,1,4
27,2,1,-4,1,4
28,2,1,-4,1,4
29,2,1,-4,1,4
30,2,1,-4,1,4
31,2,1,-4,1,4
32,2,1,-4,1,4
33,2,1,-4,1,4
34,2,1,-4,1,4
35,2,1,-4,1,4
36,2,1,-4,1,4
37,2,1,-4,1,4
38,2,1,-4,1,4
39,2,1,-4,1,4
40,2,1,-4,1,4
41,2,1,-4,1,4
42,2,1,-4,1,4
43,2,1,-4,1,4
44,2,1,-4,1,4
45,2,1,-4,1,4
46,2,1,-4,1,4
47,2,1,-4,1,4
48,2,1,-4,1,4
49,2,1,-4,1,4
50,2,1,-4,1,4
